0.00218146,0.01456522,0.76000000,0.00000000,0.00000000,-0.99990063,0.01409732,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-6.75745058,0.08849010,1.07955956,-0.69753591,-0.10934425,0.70645610,0.04906381,-0.38719934,-0.00811011,0.07784986,-0.01411991,0.44762284,-0.11544641,-0.07727730,-0.04129865,-0.23008524,0.98974305,0.15587232,0.19183066,0.07187037,0.13507439,0.34281293,-1.52144182,1.31740487,-0.31292030,0.17461394,0.14392787,0.12734969,0.07614014,-1.62136900,-0.81993520,0.49336481,0.23877254,-0.19140765,0.10465755,-0.11451310
-6.87218475,0.09213614,1.07096386,-0.73129267,-0.11529630,0.67012878,0.05334052,-0.34984130,-0.01152779,0.11299944,0.00848547,0.36708012,-0.10900997,-0.02773108,-0.05563636,-0.22468151,0.85759121,0.15710001,0.17249522,0.09796813,0.12827221,0.24796487,-1.62787628,1.31360686,-0.31371820,0.20951742,0.14912827,0.13249673,0.08982132,-1.78103054,-0.81563467,0.48415402,0.30673122,-0.18920003,0.11757246,-0.13161997
-6.98496056,0.09671427,1.06498420,-0.75720167,-0.12148739,0.63911206,0.05849985,-0.33574802,-0.01533163,0.13784227,0.08795301,0.27930212,-0.10176708,-0.00214361,-0.06067353,-0.20808929,0.75355202,0.14445715,0.14906321,0.11407349,0.10245939,0.19812448,-1.68703020,1.30093789,-0.32411805,0.22211102,0.15480764,0.13189994,0.09770270,-1.89180672,-0.81270337,0.47688311,0.37553319,-0.18337384,0.12660851,-0.14545646
-7.09668636,0.09972688,1.06146359,-0.77633883,-0.12833540,0.61387825,0.06309945,-0.35203403,-0.02084162,0.14955491,0.23441653,0.19062279,-0.09662572,-0.01196214,-0.06007881,-0.17968403,0.70862442,0.11351246,0.12060171,0.11122973,0.06592073,0.20626442,-1.68864357,1.29297352,-0.33673409,0.21357866,0.15887633,0.12738118,0.09839587,-1.94174671,-0.81962889,0.46842167,0.42784840,-0.17514943,0.12869138,-0.15385883
-7.21055555,0.10145276,1.06453478,-0.78890512,-0.13095882,0.59713370,0.06252871,-0.40922204,-0.02616045,0.15061465,0.44826058,0.10453757,-0.09653594,-0.06602148,-0.04901478,-0.14654252,0.74322343,0.06418633,0.08734649,0.09590868,0.01768524,0.28406250,-1.62986374,1.30066669,-0.34416461,0.18320394,0.15864673,0.11719736,0.09183779,-1.92833769,-0.83671570,0.45982328,0.46005708,-0.16578972,0.12562740,-0.15508714
-7.32661057,0.10171735,1.08254039,-0.79295074,-0.12233618,0.59446760,0.05358405,-0.52196568,-0.02989571,0.15367834,0.71756911,0.02342474,-0.10384858,-0.16674745,-0.02802747,-0.11505447,0.86531723,0.00139757,0.05020806,0.07405012,-0.02572913,0.42746356,-1.52082622,1.33635533,-0.33369085,0.13708000,0.15083559,0.10162801,0.07989743,-1.86330676,-0.85214674,0.45629558,0.46955597,-0.15690564,0.11694027,-0.14917612
-7.44600916,0.10588740,1.10217357,-0.78954284,-0.10365469,0.60358378,0.03955280,-0.67818135,-0.02781962,0.17163612,1.01977837,-0.04998668,-0.11933410,-0.30569378,-0.00747016,-0.08836478,1.05725455,-0.06829281,0.01044104,0.03439941,-0.05378858,0.60445625,-1.37300169,1.40755260,-0.29824296,0.09064253,0.13209958,0.08489673,0.06251417,-1.79154813,-0.84580129,0.46247500,0.44687355,-0.15013954,0.09603720,-0.13765559
-7.56814432,0.10522921,1.11269510,-0.77807128,-0.08376098,0.62229612,0.01834998,-0.86497748,-0.02092595,0.21650261,1.31865823,-0.11393180,-0.14238192,-0.47505480,0.00000000,-0.06430058,1.28911531,-0.14193967,-0.03062847,-0.01854256,-0.07466716,0.80516756,-1.18116832,1.52823043,-0.23394199,0.04332057,0.10165720,0.06446073,0.04129666,-1.73383570,-0.82765406,0.46983159,0.41388980,-0.14419530,0.07077692,-0.12349876
-7.68112803,0.10027045,1.12419915,0.75382103,0.07310850,-0.65292842,0.00966843,-1.06964636,-0.00513762,0.29189470,1.58332562,-0.16214164,-0.17009835,-0.66862720,-0.00585864,-0.04449195,1.54273081,-0.21697442,-0.07084483,-0.05990991,-0.09907465,1.03132939,-0.93893230,1.71642840,-0.12932605,0.00380736,0.06166651,0.04443644,0.02267724,-1.68678153,-0.81923002,0.46582341,0.38114485,-0.13727143,0.04319810,-0.11032178
-7.78036642,0.09489658,1.14018500,0.70982717,0.07331592,-0.69921232,0.04327008,-1.28170121,0.02453367,0.39815632,1.76547551,-0.18936421,-0.19780122,-0.87235963,-0.02054301,-0.02719285,1.80012810,-0.28705695,-0.10748429,-0.06345026,-0.10393657,1.27429020,-0.64408016,1.94577181,-0.00167799,-0.00803094,0.01801302,0.03444384,0.00815740,-1.62082326,-0.83352876,0.44349882,0.35470262,-0.12734598,0.01299691,-0.09937584
-7.85837841,0.09417758,1.15319920,0.63709257,0.08093614,-0.76249899,0.07847102,-1.46926093,0.06683681,0.51066375,1.80513573,-0.19253968,-0.21815626,-1.06229913,-0.03361889,-0.01613933,2.04058027,-0.34406328,-0.13719612,-0.03976737,-0.06150476,1.48318779,-0.32658771,2.14738894,0.10984602,0.00732521,-0.01988255,0.03558903,-0.00378377,-1.49728870,-0.87076032,0.40630168,0.35401985,-0.11300885,-0.01265800,-0.08888193
-7.91900587,0.10224076,1.14892161,0.53904877,0.08956939,-0.83047010,0.10827356,-1.57240367,0.10934744,0.57605767,1.66493189,-0.17007262,-0.22201803,-1.22197974,-0.03066193,-0.02600490,2.22144866,-0.38507369,-0.15664645,-0.02299858,0.00694579,1.61055636,-0.01783148,2.24887085,0.16609891,0.01810527,-0.04277810,0.03527278,-0.01506177,-1.29928768,-0.90326077,0.37028027,0.39419693,-0.09539820,-0.02624205,-0.07554097
-7.98267794,0.11752315,1.12129092,0.43325522,0.09796077,-0.88725759,0.12436868,-1.53483975,0.13196135,0.56063193,1.36601985,-0.12450962,-0.20435260,-1.33890951,-0.00619875,-0.07010651,2.29087830,-0.41134742,-0.16367735,-0.00690951,0.05635450,1.65660524,0.28065154,2.20685220,0.13622299,-0.01364294,-0.04566276,0.01818085,-0.02991446,-1.03522897,-0.89533800,0.35370269,0.47270647,-0.07748216,-0.02534340,-0.05666134
-8.05567169,0.12980925,1.06929064,0.33084407,0.10654981,-0.92979805,0.12109881,-1.36839843,0.14118983,0.47380373,1.01240289,-0.07423161,-0.16846189,-1.39253604,0.02511553,-0.13412219,2.22855210,-0.42167479,-0.15918463,0.02312359,0.07174069,1.61255765,0.55014497,2.01845074,0.01526080,-0.07707898,-0.02840198,-0.00821659,-0.05035196,-0.74309558,-0.84137613,0.35892460,0.56834447,-0.06206827,-0.01404545,-0.03428276
-8.13602161,0.13234878,0.99287999,0.23775247,0.11246049,-0.95837655,0.11108907,-1.12776005,0.16973035,0.35007793,0.73793113,-0.05126548,-0.12341459,-1.39222133,0.03836601,-0.18681869,2.03863049,-0.41675830,-0.14649090,0.04769545,0.05531472,1.48420751,0.75531995,1.73119235,-0.16822320,-0.13496630,0.00481677,-0.02640890,-0.07350353,-0.47434038,-0.76768196,0.37448037,0.65411693,-0.05068461,0.00009329,-0.01412295
-8.23058128,0.13476676,0.90368551,0.16236717,0.10907979,-0.97620474,0.09360983,-0.88316238,0.20072277,0.24703050,0.60799563,-0.07858208,-0.07986244,-1.35923541,0.01889271,-0.20799744,1.72257674,-0.40107656,-0.12890433,0.03900597,0.02398608,1.33546066,0.89385748,1.42216218,-0.37093309,-0.16105855,0.04718944,-0.02679976,-0.09528284,-0.27387777,-0.71584868,0.38120317,0.71502954,-0.04352516,0.01304576,-0.00389284
-8.33592796,0.13180494,0.82048804,0.11006954,0.09267867,-0.98612169,0.08282130,-0.66075224,0.19772956,0.18443204,0.63727045,-0.15616813,-0.04281861,-1.30476522,-0.03117415,-0.19776438,1.31382859,-0.37535539,-0.10897169,0.01327218,-0.02310196,1.21278095,0.96554768,1.16308510,-0.53610885,-0.15993652,0.08898497,-0.01456673,-0.10617328,-0.16465379,-0.69497967,0.37585017,0.74530214,-0.04017451,0.02246278,-0.00399744
-8.44842911,0.12929139,0.77151132,0.07827480,0.05842472,-0.99107341,0.09073643,-0.49482667,0.15899429,0.16162057,0.80046183,-0.26159328,-0.01380434,-1.22752202,-0.07954846,-0.17438962,0.93230611,-0.33634835,-0.08882819,-0.02040284,-0.07234129,1.12826693,0.94623387,0.98701006,-0.61860371,-0.14852349,0.12341934,0.00114179,-0.09695240,-0.14960194,-0.68505102,0.36913085,0.74406338,-0.03983888,0.02703045,-0.00765055
-8.56942654,0.12762938,0.73860824,0.05490397,0.02944750,-0.99360509,0.09416646,-0.37181890,0.13455348,0.15080479,1.03303719,-0.28730169,0.01284718,-1.14234900,-0.08119441,-0.16112046,0.71722394,-0.28569889,-0.07037217,-0.04168917,-0.08545966,1.04669821,0.87820297,0.87655723,-0.64129168,-0.13338807,0.14799640,0.02051419,-0.07746417,-0.19897993,-0.69777411,0.35941413,0.72299731,-0.04188055,0.03283178,-0.01325117
-8.69394207,0.11958184,0.70558995,0.04203339,0.00960869,-0.99563413,0.08278620,-0.29540986,0.13080359,0.12846291,1.25669086,-0.23552483,0.03814388,-1.04420578,-0.03828789,-0.15611875,0.68286234,-0.22777076,-0.05701680,-0.02901669,-0.05832579,0.95454288,0.80118930,0.81748331,-0.63077343,-0.11463635,0.16298354,0.03647745,-0.05637910,-0.29952475,-0.74088919,0.34036350,0.67837936,-0.04626972,0.03977676,-0.02237222
-8.81019211,0.11549277,0.67618680,0.03414840,0.00705111,-0.99751391,0.06123862,-0.26952958,0.12162293,0.08800417,1.42342567,-0.14018367,0.05900179,-0.98123056,0.03382009,-0.15794274,0.77140033,-0.18491444,-0.04978573,0.01886519,-0.00318484,0.88187492,0.72366023,0.79529536,-0.60406715,-0.09423364,0.16988373,0.04843177,-0.03768277,-0.44544101,-0.79558676,0.31403229,0.59798121,-0.05317913,0.04363975,-0.03342272
-8.91388226,0.11224651,0.67959845,0.02976542,0.01168209,-0.99913074,0.02674518,-0.33717835,0.10586960,0.03576985,1.54597878,-0.05861417,0.07576554,-0.92315537,0.10803511,-0.15601560,0.92400581,-0.18043683,-0.04921997,0.09928515,0.05004716,0.85884577,0.62409878,0.78749520,-0.56676930,-0.07859662,0.17064913,0.05439383,-0.02087278,-0.61628246,-0.83237880,0.28957495,0.47829765,-0.06243981,0.04296046,-0.04202408
-9.01652431,0.10718136,0.69397616,-0.02959361,-0.01062721,0.99949959,0.00344266,-0.47053903,0.07599305,0.00645720,1.61892569,-0.01544433,0.08481815,-0.81430799,0.15452407,-0.13408408,1.02479613,-0.23513076,-0.05287903,0.16740841,0.07663385,0.83431304,0.53888720,0.77765912,-0.53667200,-0.06357737,0.16625579,0.05534014,-0.01018396,-0.74837101,-0.84940201,0.27320272,0.33392149,-0.07335263,0.04264279,-0.04557067
-9.11539745,0.10222555,0.71432114,-0.02877142,-0.00717986,0.99935270,0.02036736,-0.62764311,0.04383278,0.01751538,1.58288622,-0.01102089,0.08211453,-0.67515820,0.16350067,-0.11442421,1.08230889,-0.26962045,-0.05473347,0.19837616,0.09490584,0.79450071,0.48660007,0.76301831,-0.51429522,-0.04435754,0.15726607,0.05363175,-0.00521379,-0.81281102,-0.84312958,0.27171916,0.17340617,-0.08487352,0.04168469,-0.04187793
-9.21847248,0.09307545,0.73507476,-0.02931628,-0.00450742,0.99931902,0.02194841,-0.75806254,0.01523401,0.05184936,1.43687475,-0.02946426,0.06971705,-0.51982200,0.14701436,-0.09330522,1.09579515,-0.24612492,-0.05330521,0.19149753,0.10609932,0.73232347,0.47061151,0.73996210,-0.49878919,-0.02174348,0.14410372,0.04936036,-0.00557028,-0.80076498,-0.82350165,0.28208169,0.01035548,-0.09564450,0.03971799,-0.03225209
-9.32541847,0.08250624,0.75410420,-0.03092857,-0.00582790,0.99939806,0.01459394,-0.83814132,-0.00871663,0.09246576,1.19737840,-0.05605298,0.05148768,-0.37332529,0.12861456,-0.07951448,1.07617831,-0.16746145,-0.04717231,0.16160029,0.11528470,0.65426916,0.48214415,0.70944136,-0.48649764,-0.00116818,0.12757045,0.04112495,-0.01009728,-0.72024888,-0.79613900,0.30304307,-0.14147142,-0.10430653,0.03553734,-0.01763464
-9.43552399,0.07393912,0.76727831,-0.03361947,-0.01324636,0.99932559,0.00652911,-0.87002593,-0.01798428,0.12456853,0.90410411,-0.08159440,0.03251287,-0.24308947,0.11939141,-0.07459999,1.04394114,-0.06897093,-0.03864893,0.13065319,0.12167224,0.56991768,0.50821346,0.67787153,-0.47059739,0.01508217,0.10891610,0.02960314,-0.01653406,-0.58786386,-0.76769751,0.33146286,-0.26632163,-0.10976971,0.02944240,0.00000000
-9.54771805,0.06808189,0.77786177,-0.03554999,-0.02641481,0.99900321,0.00557102,-0.86453533,-0.00744244,0.14295919,0.61997610,-0.10144176,0.01766203,-0.13633351,0.12181339,-0.07962874,1.02597117,0.00473048,-0.03055765,0.11344375,0.12396171,0.49748036,0.53351396,0.64832968,-0.44725522,0.02712735,0.08969105,0.01661229,-0.02296102,-0.42049217,-0.74488473,0.36196440,-0.34731919,-0.11132679,0.02401772,0.01599139
-9.65972042,0.06369784,0.78422153,-0.03384702,-0.04026037,0.99855556,0.01096707,-0.83008301,0.02088738,0.15288714,0.40816090,-0.11180555,0.01025073,-0.06277908,0.12000390,-0.08944459,1.03126001,0.04312275,-0.02565446,0.11063582,0.11899359,0.44495836,0.54397756,0.62337786,-0.41623408,0.03508405,0.07146958,0.00444619,-0.02795248,-0.23573403,-0.73080903,0.38581279,-0.37538040,-0.10867313,0.02051515,0.02916740
-9.76992416,0.05886762,0.78384751,-0.02700209,-0.05298090,0.99799046,0.02188492,-0.77374357,0.05272288,0.16103278,0.29893279,-0.10862712,0.01195025,-0.02146924,0.10619217,-0.10175596,1.07481766,0.05104978,-0.02456111,0.11583892,0.10641640,0.41052842,0.53153020,0.60773402,-0.37907329,0.04079294,0.05559417,-0.00287162,-0.03033588,-0.04588639,-0.72124767,0.39801207,-0.34873334,-0.10182961,0.01927627,0.03798008
-9.87810040,0.06047348,0.77511656,-0.01616031,-0.05507172,0.99771265,0.03571311,-0.70224261,0.07871024,0.16678526,0.29704446,-0.09329725,0.02311863,-0.01754078,0.08207290,-0.11516585,1.15919638,0.03920224,-0.02597383,0.11953475,0.08824136,0.39412171,0.49279663,0.61122131,-0.33341047,0.04879441,0.04301417,-0.00302216,-0.02780041,0.14179608,-0.70946342,0.39731923,-0.27163780,-0.09121622,0.02062781,0.04265183
-9.98682690,0.06249477,0.75759691,-0.00195600,-0.05157214,0.99752876,0.04767458,-0.62888783,0.07338209,0.17493473,0.38649204,-0.07325796,0.04057158,-0.04886497,0.05567948,-0.12493847,1.27117372,0.01838657,-0.02794165,0.11475373,0.05944475,0.39624131,0.42752662,0.63069600,-0.28449893,0.05750912,0.03410619,0.00516296,-0.02082508,0.31387821,-0.69263184,0.37597466,-0.15594688,-0.07775241,0.02431837,0.04182368
-10.08423138,0.06372238,0.74963045,0.01018746,-0.03719705,0.99819170,0.04610774,-0.56031895,0.04338285,0.18629326,0.53157318,-0.07186376,0.06169268,-0.13850571,0.03589591,-0.12931471,1.35689282,-0.00689880,-0.02822220,0.09733841,0.02077845,0.42828733,0.32921910,0.65746474,-0.23750982,0.05114808,0.02856823,0.01690853,-0.01059629,0.45605528,-0.66974211,0.33405986,-0.02364742,-0.06271441,0.02652829,0.03693105
-10.17397404,0.06488323,0.75621051,0.01947713,-0.02632165,0.99856937,0.04227328,-0.47597906,0.00916286,0.18233672,0.65790290,-0.11756705,0.08441200,-0.26719585,0.03644826,-0.13810863,1.37023079,-0.03394384,-0.02423033,0.08383611,-0.00533735,0.45414844,0.22845425,0.68432385,-0.19986536,0.00614819,0.02556973,0.01916768,0.00000000,0.57178116,-0.64596397,0.27740264,0.09446630,-0.04751225,0.01878805,0.03072059
-10.26287174,0.06588931,0.77222610,0.02707917,-0.02085412,0.99864959,0.03912562,-0.38491169,-0.00406551,0.17931245,0.77707922,-0.11207426,0.10640766,-0.38838962,0.05344859,-0.14951897,1.28310943,-0.05872263,-0.01531541,0.08722857,-0.01652702,0.45629814,0.15241753,0.71088928,-0.17264287,-0.07807270,0.02409832,0.00843442,0.00000000,0.68070656,-0.62531906,0.21837512,0.18510026,-0.03369221,0.00000000,0.02709612
-10.35398483,0.06583704,0.78766459,0.03359371,-0.01563275,0.99860893,0.03751385,-0.31187949,-0.00555878,0.17764251,0.88418657,-0.05441788,0.12550302,-0.47207555,0.07028818,-0.15156546,1.10673022,-0.07918564,-0.00390054,0.10139812,-0.01938972,0.44254240,0.10773653,0.74085838,-0.15086052,-0.18215308,0.02311501,-0.01128009,0.00000000,0.79046351,-0.61073917,0.16220778,0.25333464,-0.02252297,-0.01386671,0.02626854
-10.44713306,0.06514899,0.79503220,0.03970928,-0.00861490,0.99853540,0.03572137,-0.25588065,-0.01298276,0.17891869,0.99064964,0.02825586,0.13941987,-0.51609892,0.07785642,-0.14215019,0.88278085,-0.09620517,0.00547545,0.11803067,-0.02173222,0.42379475,0.09650546,0.77104247,-0.13122132,-0.27481979,0.02185842,-0.03169318,0.00000000,0.88832909,-0.59886163,0.11043433,0.30940643,-0.01455562,-0.02689721,0.02617991
-10.54076672,0.06478591,0.79646134,0.04808977,0.00391543,0.99823297,0.03468402,-0.22094291,-0.02046311,0.17853573,1.10351264,0.08770472,0.15154776,-0.53188777,0.07429269,-0.12250347,0.66475415,-0.11219023,0.01212506,0.13442533,-0.03290841,0.41484502,0.12165538,0.79053056,-0.11627252,-0.32540354,0.02005579,-0.04391616,0.00000000,0.94773483,-0.58420843,0.06553223,0.35762122,-0.00954681,-0.03706969,0.02493957
-10.63278389,0.06548756,0.79086089,0.05971842,0.01631296,0.99747801,0.03471617,-0.20969799,-0.01801156,0.17579864,1.20301032,0.11382646,0.16189599,-0.53007293,0.07060434,-0.09864312,0.51092499,-0.12760629,0.01413520,0.14732306,-0.04574392,0.41750315,0.17777433,0.79212302,-0.10605328,-0.32260919,0.01781385,-0.04577973,0.00000000,0.95354509,-0.57000214,0.02895129,0.40101990,-0.00677953,-0.04244437,0.02109009
-10.72441387,0.06567741,0.77791780,0.07433123,0.02442813,0.99628586,0.03595305,-0.22048087,-0.00499816,0.17628987,1.27988422,0.10913692,0.16896091,-0.50609142,0.06979947,-0.07522491,0.46037084,-0.13743515,0.00921636,0.15339109,-0.05212364,0.42467716,0.25534213,0.77301997,-0.10130334,-0.27147952,0.01546525,-0.03906266,0.00000000,0.90790349,-0.56177515,0.00253620,0.44100782,-0.00545598,-0.04023367,0.01443019
-10.81793880,0.06523704,0.75783616,0.09053988,0.02664202,0.99480903,0.03804902,-0.24766055,0.01895943,0.17948753,1.32733500,0.08172532,0.17134710,-0.45750743,0.07915793,-0.06048635,0.52270788,-0.14293380,-0.00244567,0.14837526,-0.05066151,0.43102747,0.34292403,0.73601818,-0.10434132,-0.18507721,0.01339182,-0.02557092,0.00000000,0.82126236,-0.55998850,-0.01012266,0.46990913,-0.00499712,-0.03061230,0.00641611
-10.90495014,0.06509425,0.74043494,0.10656423,0.01948321,0.99319359,0.04278979,-0.29844806,0.05570575,0.17561238,1.31607318,0.03908416,0.16898496,-0.40211260,0.10357865,-0.05627342,0.66451442,-0.16392617,-0.01854945,0.13076219,-0.03950890,0.44401452,0.42661905,0.68667722,-0.11885567,-0.08315530,0.01183194,-0.00840928,-0.00461157,0.69847834,-0.55637640,-0.00251914,0.46570042,-0.00520295,-0.02068472,0.00000000
-10.98504829,0.06326003,0.73527431,0.11454570,0.01240283,0.99229353,0.04559609,-0.37222135,0.08441624,0.17203106,1.23524952,-0.01603157,0.16121824,-0.33524698,0.12870073,-0.04567237,0.79652369,-0.22742791,-0.03653583,0.10247487,-0.02781721,0.45471159,0.49817455,0.63643414,-0.14052299,0.00175593,0.01073463,0.00244388,-0.01195555,0.57030863,-0.54461974,0.02707945,0.40995339,-0.00612979,-0.01767582,0.00430593
-11.06330776,0.05956593,0.73889029,0.11362074,0.00286442,0.99255797,0.04371279,-0.43337634,0.10018334,0.18255974,1.04751074,-0.04622443,0.14408152,-0.26450616,0.14143898,-0.04273800,0.89735734,-0.27644461,-0.05319813,0.06890294,-0.00941851,0.44035035,0.56884176,0.59426177,-0.16319445,0.04543059,0.00988687,0.00000000,-0.02038762,0.47478464,-0.53383219,0.06930874,0.30239141,-0.00782828,-0.02333434,0.00976807
-11.14276695,0.05236066,0.74527454,0.10790133,-0.00659704,0.99320684,0.04305764,-0.47259098,0.10135803,0.19555210,0.80423963,-0.04137463,0.11952569,-0.19702393,0.14456932,-0.04290364,0.98038185,-0.26609111,-0.06560161,0.04418441,0.01211640,0.41005957,0.65265900,0.56007379,-0.18659163,0.05716667,0.00909962,-0.01449578,-0.03003373,0.42138949,-0.53418475,0.11254795,0.15946649,-0.01018637,-0.03528818,0.01443363
-11.22309017,0.04680828,0.75337803,0.10295783,-0.01311910,0.99353146,0.04607395,-0.49401629,0.08761065,0.20214586,0.57633489,-0.04599958,0.09232004,-0.15045817,0.13310918,-0.04574635,1.05728018,-0.19850832,-0.07248459,0.03833553,0.02820689,0.38397068,0.73365235,0.53700715,-0.20010854,0.05842736,0.00826927,-0.02727354,-0.03707261,0.39679191,-0.54013467,0.15268405,0.00728397,-0.01290972,-0.04977988,0.01864043
-11.30180359,0.04147352,0.75911653,0.10060930,-0.01440358,0.99342359,0.05272456,-0.49497554,0.06784507,0.19714588,0.41606140,-0.05549657,0.06647461,-0.12737907,0.11011862,-0.05313038,1.14255106,-0.10429519,-0.07353672,0.04557039,0.03650124,0.36661246,0.78842908,0.52510303,-0.19983859,0.06269263,0.00738492,-0.03517394,-0.03949836,0.39031866,-0.54364347,0.18634009,-0.12232149,-0.01553726,-0.06119011,0.02230924
-11.38241959,0.03556554,0.75877887,0.10234845,-0.01561213,0.99286790,0.05911329,-0.47203931,0.05061878,0.18933168,0.35333508,-0.06075787,0.04598596,-0.12684722,0.07978104,-0.06207051,1.25101030,-0.03308151,-0.07252461,0.05004966,0.04254287,0.35854834,0.80187702,0.52435505,-0.19118784,0.07657036,0.00664118,-0.03690444,-0.03835363,0.39735290,-0.53839529,0.21068783,-0.19896698,-0.01762482,-0.06248471,0.02486656
-11.46370697,0.03018146,0.74993598,0.10965129,-0.01437193,0.99199936,0.06088778,-0.43719587,0.04266073,0.18878113,0.39155254,-0.06324591,0.03464994,-0.14771856,0.04374596,-0.06720972,1.35865951,0.00343607,-0.07142666,0.04171642,0.04037216,0.35849562,0.77053988,0.53776038,-0.17974454,0.10186467,0.00625202,-0.03144866,-0.03499392,0.41110289,-0.52449960,0.22174743,-0.21455421,-0.01875983,-0.05369654,0.02495493
-11.54456806,0.02481917,0.73542041,0.12016475,-0.01135123,0.99085378,0.06033542,-0.40514907,0.03508571,0.19560458,0.51210093,-0.06957296,0.03284772,-0.18424051,0.00884995,-0.06897413,1.43999374,0.00919073,-0.07012568,0.02489955,0.02511861,0.36878860,0.70183671,0.56282526,-0.16883205,0.13616760,0.00631109,-0.01778086,-0.03034986,0.42578119,-0.50488800,0.21926710,-0.17785388,-0.01878567,-0.03832907,0.02243879
-11.61453152,0.02328471,0.72727442,0.12773768,-0.00527388,0.99002436,0.05922029,-0.38035396,0.01796038,0.20288195,0.66925812,-0.10171770,0.04095808,-0.24883285,-0.01630050,-0.07337323,1.45604992,-0.00692817,-0.06684624,0.01148078,-0.00332481,0.39510053,0.60160768,0.58978784,-0.15921630,0.16441193,0.00668229,0.00000000,-0.02488243,0.43937582,-0.48205307,0.21077548,-0.10962068,-0.01783965,-0.02199734,0.01994955
-11.67754745,0.02247540,0.72728938,0.12935082,-0.00131154,0.98968873,0.06150505,-0.34785631,-0.00389588,0.20295700,0.78782725,-0.17846552,0.05528548,-0.33253363,-0.02575526,-0.08625555,1.39318216,-0.03131161,-0.05989738,0.01024133,-0.02414914,0.41874194,0.49336481,0.61542529,-0.14605813,0.16451535,0.00711893,0.00320213,-0.01761160,0.46421182,-0.46333927,0.20092635,-0.03752032,-0.01604871,-0.01235377,0.01926123
-11.73846149,0.02428573,0.73627925,0.12560518,0.00112879,0.99004834,0.06345349,-0.30208704,-0.01113501,0.20495509,0.87225848,-0.21281038,0.07426330,-0.40898466,-0.02267819,-0.10911170,1.24612498,-0.05352439,-0.04836210,0.02516650,-0.03240132,0.42200100,0.40093338,0.63995111,-0.12804946,0.12819019,0.00744266,0.00000000,-0.00871044,0.51476401,-0.45518512,0.18914989,0.02046967,-0.01363666,-0.01254305,0.02013693
-11.79876804,0.02738249,0.74915010,0.11768448,0.00345415,0.99097348,0.06410923,-0.26485765,-0.01190025,0.20902690,0.93886918,-0.19398031,0.09501211,-0.46191737,-0.01267938,-0.13461494,1.02978909,-0.06955358,-0.03315850,0.04901678,-0.03650157,0.41648030,0.33571106,0.66408712,-0.11031969,0.06508285,0.00761496,-0.01588585,0.00000000,0.59174675,-0.45610720,0.17580271,0.06137463,-0.01095858,-0.01972472,0.02211691
